一叶知秋;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
伽马射线;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
食管;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
科室;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
化学家;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胆结石;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
墨迹;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
根茎;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
瞥见;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSIRIS;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[APOD];0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
古生物学家;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西医;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
牛头马面;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
阳间;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
亚特兰蒂斯;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
张大东;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
末班车;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
席慕蓉;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
桑树;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
老伙计;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
阴虱;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
十全十美;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
塔图因;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
保护费;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
人生在世;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
勒克斯;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
氮化;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阁楼;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
笑语;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
铜镜;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
水蒸汽;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
狂犬病;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
贝加庞克;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
字字句句;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
外敷;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
突起;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
薏苡;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
外围;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
住处;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
苋菜;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
长工;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
液氮;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伴星;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
聚合物;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
亲家;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
中西医;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
老年病;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
通古斯;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
焚化炉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
捡破烂;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
毒计;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
涌出;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
鸡内金;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
心脑血管病;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
心律;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
原子量;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
太空站;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
哈雷彗星;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
发病率;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
朱进忠;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
巨著;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
超导体;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
当归;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
悲欢离合;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
东头;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
对流;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冠状动脉;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
哥白尼;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
经络;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
脚癣;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
AlanStern;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M31;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LHC;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
凉白开;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
一事无成;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
织物;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老年痴呆症;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
REx;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
红狐;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
肉瘤;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
肾炎;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
寒气;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
深部;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
食管癌;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
脚心;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
新陈代谢;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
采矿;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
常乐;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
博科园;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尖锐;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
邻近;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
自省;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ISS;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
腋臭;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
詹姆斯·韦伯;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
湮灭;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寡言;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
色子;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
制备;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冰期;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
肾衰竭;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
刺参;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
电离层;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内服;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
咽喉炎;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
思量;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
白鳍豚;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
怪诞;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SETI;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
凶杀;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
防护罩;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
光谱仪;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
心气;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
奥兹玛;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一朝春;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
开创性;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
劳损;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
烧结;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牙垢;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
NGC4631;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
等离子体;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
惊悉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
钢笔字;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
余浩;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
托福;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
借宿;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
手背;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
基因组;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑痣;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
万有引力;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胡希恕;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
乡长;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
丹尼索瓦;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阑;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
陨;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
镓;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
畅通无阻;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
寒武纪;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
馒;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鱼龙;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
打柴;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
猎户座;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荧;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
腺;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
润滑剂;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
太空服;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
碘;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
磷;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瓦房;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
刘希彦;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
记挂;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
烃;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熵;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
痹;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
吸附;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
犹他州;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黄大仙;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
火狐狸;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
有机体;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昴;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
电码;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
贝努;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
忤;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
甲烷;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
调治;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
球面;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瘊子;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
白事;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
贞操;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
二甲双;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
紫金山;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
负极;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
摆渡;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
电荷;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
相仿;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
鬼影;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
曲率;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
化合物;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反射;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尼安德特;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杂文;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
盲女;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
茅草屋;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
同时代;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
有机质;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一万亿;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吹拂;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瘸腿;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
盗汗;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
热力学;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
狮子座;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
原色;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磁体;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
命根;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
课题组;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旋涡;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
名药;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
唱戏;0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
患病率;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
风速;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
木卫;0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
李可;0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
不善言辞;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
月季;0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
黄;21,7,1,60,2,32,7,37,13,20,6,16,21,19,15,12,34,8
手上;3,5,0,1,0,4,5,0,0,5,2,10,1,1,2,2,1,0
记得;14,7,1,46,13,9,2,26,25,8,7,4,7,17,3,16,14,3
白血病;5,0,0,1,0,0,0,1,0,0,0,8,13,0,0,0,0,0
身边;13,1,2,14,5,2,3,3,2,15,9,11,21,7,20,4,6,4
陌;1,0,0,1,7,0,1,0,3,0,0,0,2,0,1,6,0,0
名言;0,0,0,0,7,0,0,0,2,6,1,0,1,3,0,0,0,2
路人;1,9,0,13,0,28,0,1,8,0,1,0,28,2,2,0,1,8
家属;0,0,0,0,0,0,1,0,0,2,5,0,16,3,3,0,0,10
歧视;1,1,1,4,0,1,0,0,3,2,1,0,5,2,0,2,1,16
钉;1,1,0,3,0,1,1,1,0,7,1,1,2,1,2,16,2,0
悍;0,18,0,2,0,0,0,0,4,5,9,0,2,3,1,1,2,2
席;0,4,0,6,2,0,1,5,1,1,4,0,1,18,1,2,1,2
姨;1,0,0,6,1,2,0,3,0,6,1,0,1,1,9,0,2,2
森;2,4,1,25,0,10,4,0,9,0,1,0,2,20,0,2,2,3
捧;3,4,0,32,0,8,27,3,5,4,1,1,8,11,1,10,8,1
大炮;0,0,0,0,0,0,0,0,3,8,13,0,0,1,0,0,0,3
歌声;0,0,0,13,0,3,0,0,2,0,3,0,1,2,0,1,2,1
底气;0,2,0,1,2,1,0,0,2,3,13,0,1,0,0,1,1,1
考古;0,0,7,0,0,0,0,0,0,13,0,0,2,0,2,0,2,2
助理;0,0,0,13,0,1,2,0,2,0,1,0,1,2,1,1,0,4
招牌;0,2,0,1,0,0,0,13,2,1,0,0,2,5,0,0,2,0
策;0,0,0,1,0,0,8,0,1,2,0,0,0,13,0,0,2,1
街道;0,0,0,0,0,1,1,0,0,1,1,0,13,1,0,0,8,2
办;22,19,2,22,1,15,19,12,12,9,14,3,50,8,3,15,9,19
发出;3,0,3,0,0,0,10,0,0,1,8,12,4,5,3,2,2,6
早上;3,2,0,0,2,6,1,16,1,1,1,12,3,2,3,2,2,2
密;6,4,6,13,0,34,2,13,4,17,7,3,6,4,3,4,5,9
颁奖;0,0,0,15,0,2,2,0,1,0,0,0,0,11,0,0,0,5
国务院;0,2,0,1,0,0,15,0,0,2,1,0,2,0,0,1,7,5
锦;1,1,0,1,0,1,4,2,19,4,0,0,4,9,2,0,4,2
找;31,24,15,41,19,18,17,30,23,19,31,14,76,21,44,28,33,29
章;1,0,0,6,3,3,0,0,21,4,2,1,3,1,10,4,3,2
out;4,0,1,1,1,14,1,1,2,1,0,0,0,0,0,4,2,0
大自然;0,1,3,0,0,3,1,3,1,0,2,0,1,1,0,0,14,2
总部;0,0,0,0,0,0,4,0,2,0,5,0,1,2,0,14,0,4
法则;6,1,1,5,0,20,6,1,5,1,1,0,1,1,0,8,2,0
趟;2,3,0,3,1,2,1,3,1,1,1,0,12,1,3,2,20,3
PS;0,0,0,20,0,6,0,0,8,3,1,0,2,1,0,17,0,1
揭;4,1,2,29,0,3,10,3,2,13,4,1,6,8,4,5,1,13
优;7,2,0,12,0,1,18,0,15,1,4,0,5,2,1,29,1,11
份;18,4,3,10,13,6,14,44,4,4,15,9,20,8,5,16,10,7
天然气;0,1,0,0,0,0,11,0,0,0,2,0,1,0,0,0,0,6
上场;0,1,0,3,0,0,0,0,4,0,0,1,0,11,0,1,0,0
剧中;0,0,0,11,0,2,0,0,0,4,1,1,0,1,0,0,0,1
初冬;0,0,0,0,0,3,0,4,0,0,0,0,1,2,0,0,11,0
灰色;0,1,1,1,0,11,0,0,0,1,1,0,2,1,0,1,0,1
北洋;0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0
加班;1,0,0,0,0,1,0,1,0,0,0,1,11,0,4,1,0,1
乌鸦;0,1,1,1,0,0,0,0,11,2,1,0,0,1,3,0,0,0
振;0,3,1,1,1,0,11,0,0,1,1,0,0,0,0,1,0,1
后排;1,11,0,1,0,0,0,0,3,0,0,0,4,0,0,1,0,0
首饰;0,0,0,0,0,11,1,0,2,0,0,0,4,0,0,1,2,0
甲午战争;0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0
抖;0,2,0,17,0,9,3,1,2,0,0,3,2,1,1,3,0,1
魔法;1,0,1,3,0,16,0,0,17,0,1,0,1,0,0,1,3,1
当天;0,0,1,3,0,1,1,2,0,2,2,3,12,2,10,2,0,2
被迫;10,0,2,3,0,0,5,0,0,10,12,0,3,5,4,6,1,25
泪;21,2,0,40,17,0,6,3,10,17,14,1,19,9,10,6,4,3
刺激;4,0,0,1,1,0,11,0,5,0,5,0,2,6,4,3,23,10
蓝;0,32,4,14,1,31,20,4,50,1,15,3,4,22,1,29,16,9
礼;5,1,0,14,1,4,2,3,31,3,13,0,7,7,3,2,9,17
求饶;0,0,0,3,0,0,0,0,0,0,2,0,0,1,5,1,0,0
闹事;0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,4
山楂;1,0,0,1,0,1,0,4,0,0,0,5,0,0,0,0,0,0
节气;1,0,0,0,0,1,0,4,0,0,0,5,1,0,0,0,0,0
遗骸;0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3
腹痛;5,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0
凡人;0,0,0,0,2,1,2,0,1,1,0,0,0,0,5,0,0,0
迄今;0,0,5,0,0,0,1,0,1,0,0,0,0,0,1,0,1,3
胀;7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
环绕;0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0
喝茶;0,0,0,0,1,0,0,3,0,0,0,5,1,0,0,0,2,0
因果;0,0,0,0,2,0,0,0,1,2,0,1,0,0,5,1,0,0
侦;0,0,5,0,0,0,1,0,0,0,1,0,3,1,0,1,0,0
相识;0,0,0,3,5,0,0,0,0,0,0,0,2,0,1,0,1,0
轻举妄动;0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
招待会;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
风景如画;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
行头;0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
梁家辉;0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
外设;0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0
砂锅;0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
碧海;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
柏芝;0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
尖刀;0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0
棋手;0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0
笑声;0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
学友;0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
面的;0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0
科隆;0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0
靶子;0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0
奇侠;0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0
菜馆;0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0
虾仁;0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0
城池;0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0
残杀;0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
降幅;0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
阿斗;0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0
海岸线;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0
阳泉;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0
壮烈;0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0
阿伦;0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0
华表奖;0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
体操队;0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
大堤;0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0
陈坤;0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
开屏;0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
邓超孙;1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仿制;0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0
广厦;0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0
海清;0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
年均;0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
帆布;0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0
乌江;0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0
王祖贤;0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
郑伊健;0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
核战争;0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
吴孟达;0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
助消化;0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0
继位;0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1
莱斯特;0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
纪元;0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
菲亚特;0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
聚众;0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
翔宇;0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0
胎生;6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
宽敞;0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
红石;0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0
羽坛;0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0
Pre;0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
小智;0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
胎教;6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
漓江;0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
CRM;0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
群英;0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
郭沫若;0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
醉汉;0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0
有滋有味;0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0
津贴;0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
肉酱;0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0
农活;0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0
